 (3391.219289064407+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3391.520717382431+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3391.825539350510+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3392.130677938461+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3392.428838253021+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3392.723861694336+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3393.021077632904+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3393.318142414093+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3393.613487482071+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3393.908020019531+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3394.202159881592+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3394.495708942413+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3394.788098573685+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3395.079595088959+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3395.372706174850+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3395.668087959290+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3395.957872390747+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3396.258907794952+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3396.556798934937+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3396.847794771194+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3397.138272523880+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3397.435491561890+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3397.736595153809+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3398.056744813919+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3398.349337100983+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3398.642036914825+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3398.946586370468+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3399.239634752274+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3399.530418872833+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3399.824200868607+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3400.118647336960+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3400.419327735901+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3400.720220088959+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3401.025578260422+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3401.323364019394+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3401.617197990417+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3401.912653446198+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3402.209222793579+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3402.504144191742+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3402.809591531754+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3403.109056472778+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3403.400938749313+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3403.694601774216+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3403.987188339233+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3404.283005952835+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3404.582170486450+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3404.874716997147+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3405.168229341507+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3405.460288286209+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3405.752368211746+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3406.044363975525+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3406.335926771164+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3406.628810882568+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3406.930703163147+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3407.227930784225+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3407.521629571915+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3407.823615312576+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3408.123628854752+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3408.420324087143+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3408.713491678238+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3409.007089376450+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3409.306526660919+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3409.605588674545+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3409.896815061569+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3410.189966917038+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3410.485126018524+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3410.779271364212+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3411.074435234070+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3411.368772506714+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3411.673705577850+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3411.975876569748+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3412.267421722412+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3412.559113502502+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3412.854619979858+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3413.150381803513+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3413.457342147827+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3413.757131576538+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3414.049081087112+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3414.340672969818+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3414.636873245239+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3414.931195497513+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3415.225975513458+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3415.520894289017+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3415.813240289688+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3416.107018709183+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3416.401965141296+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3416.705858469009+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3416.997699737549+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3417.287503957748+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3417.586952686310+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3417.893284082413+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3418.191850662231+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3418.492676734924+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3418.785643339157+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3419.089040517807+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3419.384509563446+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3419.679574966431+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3419.974033832550+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3420.267349720001+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3420.560648918152+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3420.853699207306+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3421.147712469101+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3421.439154148102+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3421.741545200348+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3422.067296504974+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3422.379654169083+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3422.683803796768+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3422.976578474045+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3423.266845226288+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3423.559677839279+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3423.854092836380+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3424.149334430695+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3424.453596830368+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3424.747141122818+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3425.039058923721+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3425.334170341492+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3425.639778852463+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3425.938221216202+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3426.231008291245+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3426.524756431580+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3426.819550514221+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3427.116235971451+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3427.418228387833+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3427.711172342300+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3428.001143932343+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3428.302022933960+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3428.614599227905+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3428.915809154510+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3429.211293935776+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3429.503964662552+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3429.810084342957+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3430.104466915131+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3430.395663976669+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3430.686799287796+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3430.978499650955+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3431.275131464005+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3431.565467596054+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3431.858576536179+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3432.148702383041+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3432.442075252533+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3432.735713005066+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3433.032320737839+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3433.336749315262+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3433.629168033600+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3433.922966718674+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3434.217102289200+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3434.524299144745+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3434.824422597885+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3435.127804040909+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3435.423623800278+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3435.716574907303+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3436.014093875885+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3436.322058439255+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3436.617283344269+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3436.909882307053+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3437.205940246582+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3437.501494646072+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3437.797389745712+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3438.092206954956+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3438.387044429779+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3438.678828716278+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3438.972711563110+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3439.276137351990+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3439.569276332855+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3439.860342741013+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3440.156168222427+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3440.457540512085+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3440.752235651016+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3441.041617393494+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3441.333461761475+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3441.626320600510+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3441.918794155121+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3442.212047576904+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3442.503776788712+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3442.823480129242+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3443.147856235504+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3443.450519561768+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3443.756541490555+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3444.057397842407+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3444.349884986877+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3444.643532037735+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3444.940915822983+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3445.245716810226+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3445.544343948364+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3445.847244262695+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3446.143743038177+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3446.437896013260+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3446.735423564911+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3447.030673027039+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3447.326065778732+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3447.620270967484+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3447.913229227066+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3448.206563234329+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3448.499694108963+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3448.791189670563+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3449.087063312531+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3449.377771139145+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3449.677570104599+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3449.973394632339+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3450.263845920563+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3450.554905891418+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3450.850720882416+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3451.153275012970+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3451.443078517914+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3451.736618995667+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3452.029584646225+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3452.332750082016+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3452.627442359924+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3452.918186426163+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3453.210791587830+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3453.503563404083+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3453.799548625946+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3454.104574918747+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3454.421337127686+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3454.717168569565+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3455.011839151382+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3455.307634353638+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3455.603624105453+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3455.899791002274+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3456.207864284515+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3456.506590366364+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3456.797858238220+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3457.091996908188+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3457.387606143951+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3457.680019617081+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3457.978860616684+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3458.272303342819+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3458.563892364502+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3458.855307579041+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3459.146649122238+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3459.439226865768+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3459.730622291565+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3460.024328470230+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3460.325893640518+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3460.619307518005+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3460.910319805145+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3461.207991361618+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3461.526251077652+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3461.825721979141+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3462.115047454834+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3462.408368349075+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3462.702986001968+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3463.013095140457+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3463.325531721115+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3463.616690635681+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3463.912321567535+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3464.207373619080+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3464.502080440521+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3464.800202131271+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3465.104731082916+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3465.399702072144+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3465.691753149033+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3465.985076665878+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3466.280936717987+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3466.574914932251+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3466.889373302460+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3467.191992282867+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3467.481684684753+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3467.774769783020+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3468.068493366241+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3468.361439228058+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3468.654525995255+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3468.947495937347+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3469.240829467773+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3469.533160924911+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3469.826450586319+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3470.121502637863+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3470.422023057938+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3470.712714910507+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3471.016204833984+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3471.312993764877+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3471.607738256454+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3471.909857273102+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3472.214504718781+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3472.512628555298+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3472.807249069214+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3473.102163314819+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3473.395068407059+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3473.689639091492+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3473.983583450317+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3474.292175769806+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3474.584136247635+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3474.875698566437+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3475.168176174164+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3475.461757659912+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3475.774266242981+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3476.074841737747+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3476.363916397095+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3476.654771327972+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3476.949080944061+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3477.244246721268+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3477.549398422241+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3477.844359397888+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3478.135646104813+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3478.429971218109+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3478.725262165070+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3479.023836851120+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3479.329139471054+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3479.621834516525+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3479.913840532303+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3480.208312749863+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3480.503505945206+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3480.806077718735+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3481.099551916122+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3481.392625808716+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3481.699241161346+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3481.995853424072+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3482.289263010025+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3482.583304882050+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3482.886505365372+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3483.211580276489+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3483.502407073975+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3483.794845342636+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3484.086869955063+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3484.377846717834+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3484.673442602158+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3484.967098951340+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3485.257350444794+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3485.548631668091+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3485.841077804565+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3486.140753746033+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3486.440014362335+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3486.731489419937+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3487.023819923401+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3487.317482471466+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3487.611494779587+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3487.919032335281+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3488.238372087479+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3488.534075260162+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3488.823264837265+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3489.126535415649+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3489.428781270981+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3489.740615129471+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3490.054107427597+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3490.354759216309+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3490.655103445053+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3490.956120729446+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3491.255362987518+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3491.554589033127+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3491.853521108627+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3492.154319286346+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3492.468360424042+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3492.772216320038+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3493.067739963531+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3493.361946821213+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3493.672399044037+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3493.998975753784+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3494.294597387314+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3494.590466976166+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3494.912389516830+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3495.239768028259+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3495.535496234894+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3495.831990480423+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3496.129006624222+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3496.423159837723+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3496.722217082977+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3497.023455381393+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3497.344800472260+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3497.669305086136+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3497.968619585037+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3498.263812065125+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3498.564295053482+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3498.865304470062+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3499.181644916534+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3499.512777090073+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3499.818924188614+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3500.117019176483+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3500.421983957291+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3500.725733757019+0.000000000000j)  (5.759742694928-0.000000000000j)
 (3501.026791334152+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3501.327580928802+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3501.625006914139+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3501.918733596802+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3502.210267305374+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3502.501180171967+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3502.792631149292+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3503.084447622299+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3503.378843784332+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3503.676059722900+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3503.966758012772+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3504.268168926239+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3504.558942079544+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3504.860148429871+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3505.152174472809+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3505.450772523880+0.000000000000j)  (5.759742694929+0.000000000000j)
 (3505.756949663162+0.000000000000j)  (5.759742694929-0.000000000000j)
 (3506.067693948746+0.000000000000j)  (5.759742694928+0.000000000000j)
 (3506.368257761002+0.000000000000j)  (5.759742694928+0.000000000000j)
